timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-2.0,True,found=25 pairs
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,2.5,True,found=25 pairs
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,0.0,True,found=25 pairs
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.5,True,found=25 pairs
2026-02-27 04:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.3,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_level,840.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.2,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_level,18000.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,4.2,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_level,15500.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.3,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,3.8,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1300.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-2.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-5.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_level,1350.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-1.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-4.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,4000.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-1.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-7.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,0.2,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,15.0,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.5,True,found=25 pairs
2026-02-27 06:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.3,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_level,737.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.2,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_level,17200.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_level,15650.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.25,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,2.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,4.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_mom,1.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,3.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3950.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,1.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-3.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,745.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,2.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,4.0,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.5,True,found=25 pairs
2026-02-27 08:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.3,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_level,752.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,2.8,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_level,14050.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,1.8,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_level,16000.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1450.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,3.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-5.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_mom,2.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-4.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3900.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-4.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-7.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,1.5,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-3.0,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs
2026-02-27 10:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_level,735.5,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.2,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.8,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_level,16300.0,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.7,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_level,16800.0,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1400.0,True,found=25 pairs
2026-02-27 12:00:00,2026-02,2026-03,2026-02_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,2.0,True,found=25 pairs
