timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes
2026-03-25 20:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,3.0,True,found=25 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_index,56.5,True,found=25 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_mom,1.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_level,650.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,0.8,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,4.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_level,20000.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.75,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_level,18000.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.4,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1500.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,1.8,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,5.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_mom,1.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,4.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,3900.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,-2.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-1.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,2.0,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,3.5,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_index,56.1,True,found=25 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_mom,2.3,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_level,740.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,4.8,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_level,18600.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.6,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_level,17000.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.4,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1420.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-2.5,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-5.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_level,1450.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_mom,1.3,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-1.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,4000.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-3.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-5.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,650.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,2.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-1.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_index,56.0,True,found=25 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_mom,1.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_level,820.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,0.8,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_level,19700.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_level,18000.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1324.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,-11.4,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,1.9,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_level,1482.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_mom,1.6,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,-0.2,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,4090.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,1.7,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,1.5,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,745.0,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,-1.7,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,3.8,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_index,56.1,True,found=25 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_mom,2.3,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_level,735.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_level,16900.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.7,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_level,16800.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,1.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1500.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,1.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,1.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_level,1460.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_mom,0.3,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-15.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,4200.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-1.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-10.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,710.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,2.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-5.0,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_index,55.5,True,found=25 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_mom,-0.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_level,873.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,0.4,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,2.9,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_level,30850.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_level,27000.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,1.8,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1480.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,3.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_yoy,5.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_level,1420.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_mom,2.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,building_permits_yoy,4.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_level,3900.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_mom,1.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,existing_home_sales_yoy,-3.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_level,800.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_mom,2.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,new_home_sales_yoy,-1.0,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_index,56.5,True,found=25 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,ism_services_mom,0.4,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_level,820.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.8,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_level,20500.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.9,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_level,17500.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1324.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-11.4,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,1.9,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_level,1482.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_mom,1.6,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-0.2,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,4100.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,1.7,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-1.4,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,650.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,5.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,0.0,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_index,56.1,True,found=25 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_demand_vars_serverA,gpt-5-search-api,ism_services_mom,2.3,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_level,775.0,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_mom,0.5,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_level,20150.0,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_level,19050.0,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_level,1487.0,True,found=25 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_demand_vars_serverB,gpt-5-search-api,housing_starts_mom,2.5,True,found=25 pairs
