timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.5,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,0.2,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_index,305.2,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.8,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_index,225.4,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,3.5,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,130.5,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.25,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.7,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,1590000.0,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,150.0,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.1,True,found=26 pairs
2026-02-26 21:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,23150.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,3.1,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,105.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,1.8,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,-1.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,2.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,50.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-1.2,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_index,301.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.2,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_index,225.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.3,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,2.9,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,121.5,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.23,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.41,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1520000.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,150.0,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.3,True,found=26 pairs
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=26 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,25800.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,3.1,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,2.2,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,103.5,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.5,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.8,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,260.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,0.7,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,3.5,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,47.5,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-1.5,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_index,300.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.22,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.36,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_index,230.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.25,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,2.8,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,108.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.23,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.41,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,1645000.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,130.0,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.3,True,found=27 pairs
2026-02-26 23:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=27 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,28650.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,3.1,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,102.5,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.8,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.2,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,3.8,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,53.5,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,1.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_index,315.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.4,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_index,210.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.6,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,2.8,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,125.5,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.5,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1635000.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,150.0,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.1,True,found=26 pairs
2026-02-27 00:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,25200.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,1.5,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,103.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.4,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.2,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,290.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,0.8,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.5,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,0.9,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_index,307.5,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.5,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_index,276.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.5,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,2.8,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,122.8,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.7,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,1540000.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,150.0,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-02-27 01:00:00,2026-02,2026-03,2026-02_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,25600.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,1.6,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.9,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,102.5,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.2,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,295.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.2,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,4.5,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.8,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,1.5,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_index,303.5,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.6,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_index,280.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.3,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,2.8,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,124.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.25,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.9,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1550000.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,70.0,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-02-27 02:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
