timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes
2026-03-25 20:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.9,True,found=26 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,159500.0,True,found=26 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,150.0,True,found=26 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs
2026-03-25 20:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,23100.0,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.1,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,2.3,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,102.6,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.15,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,2.45,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,285.0,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,1.8,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,4.2,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.4,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.1,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,300.5,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,3.1,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,215.2,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,3.5,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,115.0,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.25,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,161800.0,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,60.0,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-25 21:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,23750.0,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.5,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.8,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,104.5,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.7,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.2,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,290.0,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,2.6,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,0.3,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.4,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-0.2,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,304.5,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,3.7,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,265.0,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.5,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,120.5,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.25,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.9,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1580000.0,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,200.0,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-25 22:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,26000.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,104.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.8,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,1.2,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.8,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,310.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.4,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,3.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,320.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.5,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,4.2,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,123.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.9,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,1600000.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,100.0,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-25 23:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,25800.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,1.8,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.3,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,101.8,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.9,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,2.5,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,48.5,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-1.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,305.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,255.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.4,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,2.8,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,115.5,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.25,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.2,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1520000.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,50.0,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs
2026-03-26 00:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,25650.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.5,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,105.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.3,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,300.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,-2.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.5,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.4,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,302.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,260.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.7,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,2.9,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,120.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.2,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.5,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,158700.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,-90.0,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-26 01:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,24000.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.1,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.9,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,101.4,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.4,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,320.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,4.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-0.5,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,302.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.7,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,3.3,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,274.5,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.6,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.9,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,131.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1600000.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,200.0,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.3,True,found=26 pairs
2026-03-26 02:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.05,True,found=26 pairs
