timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,1.2,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_index,305.0,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.7,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_index,250.0,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.4,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.2,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,125.5,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.25,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.9,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,158500.0,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,140.0,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.2,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 20:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,-0.1,True,found=27 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23250 real_gdp_qoq=1.50 real_gdp_yoy=2.50 industrial_production_index=102.50 industrial_production_mom=0.80 industrial_production_yoy=3.00 durable_goods_level=325.00 durable_goods_mom=1.50 durable_goods_yoy=5.50 ism_manufacturing_index=53.00 ism_manufacturing_mom=1.20 cpi_index=305.00 cpi_mom=0.30 cpi_yoy=2.70 ppi_index=250.00 ppi_mom=0.40 ppi_yoy=3.20 pce_price_index_level=125.50 pce_price_index_mom=0.25 pce_price_index_yoy=2.90 nonfarm_payrolls_level=158500 nonfarm_payrolls_change=140 nonfarm_payrolls_mom=NOTE: not a variable unemployment_rate=4.20 unemployment_rate_mom=−0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,23150.0,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,3.1,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.5,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,105.5,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,1.8,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
2026-02-26 22:00:00,2026-02,2026-03,2026-02_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,-1.0,True,found=26 pairs,target_month=2026-02 release_month=2026-03 real_gdp_level=23150 real_gdp_qoq=3.10 real_gdp_yoy=2.50 industrial_production_index=105.50 industrial_production_mom=0.50 industrial_production_yoy=1.80 durable_goods_level=280.00 durable_goods_mom=-1.00 durable_goods_yoy=2.50 ism_manufacturing_index=50.50 ism_manufacturing_mom=-1.20 cpi_index=301.00 cpi_mom=0.20 cpi_yoy=2.40 ppi_index=225.00 ppi_mom=0.30 ppi_yoy=2.90 pce_price_index_level=121.50 pce_price_index_mom=0.23 pce_price_index_yoy=2.41 nonfarm_payrolls_level=1520000 nonfarm_payrolls_change=150 unemployment_rate=4.30 unemployment_rate_mom=-0.10,
